Date,Region,Total_State_Infections,A.2.5,AY.1,AY.2,AY.3,B.1,B.1.1,B.1.1.519,B.1.1.529,B.1.1.7,B.1.2,B.1.234,B.1.243,B.1.351,B.1.427,B.1.429,B.1.525,B.1.526,B.1.526.1,B.1.526.2,B.1.596,B.1.617,B.1.617.1,B.1.617.2,B.1.617.3,B.1.621,B.1.621.1,B.1.626,B.1.628,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,Other,P.1,P.2,R.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ
2023-06-14,NY,21945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,11,0,0,0,41,43,63,159,989,0,100,72,294,17,532,107,193,0,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,886,2976,1305,12,0,0,356,18,7469,313,845,80,86,140,277,1792,1032,1752,83,0,0,0,0,0,0
2023-06-15,NY,21765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,14,0,0,0,40,44,57,174,993,0,90,68,326,21,511,110,195,0,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,822,2953,1319,15,0,0,373,23,7343,282,863,85,96,134,280,1792,1040,1716,81,0,0,0,0,0,0
2023-06-16,NY,21585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,17,0,0,0,40,45,50,188,997,0,79,65,357,25,490,113,198,0,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,759,2931,1332,18,0,0,390,27,7217,252,881,90,105,128,283,1793,1048,1679,78,0,0,0,0,0,0
2023-06-17,NY,21405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,19,0,0,0,40,46,43,202,1001,0,69,61,387,29,469,116,200,0,31,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,696,2908,1344,20,0,0,407,31,7093,222,898,95,115,122,286,1793,1056,1643,75,0,0,0,0,0,0
2023-06-18,NY,21358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,22,0,0,0,40,47,37,217,1011,0,59,57,420,33,451,120,203,0,36,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,639,2904,1365,23,0,0,426,35,7013,194,921,100,124,117,290,1804,1070,1618,73,0,0,0,0,0,0
2023-06-19,NY,21310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,25,0,0,0,40,49,31,232,1021,0,49,54,452,37,433,123,207,0,40,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,582,2899,1385,26,0,0,445,40,6934,166,944,106,134,111,295,1815,1084,1592,71,0,0,0,0,0,0
2023-06-20,NY,21263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,27,0,0,0,40,50,25,247,1030,0,39,50,484,40,415,127,210,0,45,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,525,2895,1406,29,0,0,463,44,6855,138,966,111,144,106,300,1826,1098,1567,69,0,0,0,0,0,0
2023-06-21,NY,21215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30,0,0,0,40,51,18,261,1040,0,29,47,516,44,398,130,214,0,49,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,468,2890,1426,32,0,0,482,48,6776,111,989,117,154,101,304,1837,1112,1542,67,0,0,0,0,0,0
2023-06-22,NY,21168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,0,0,0,40,52,12,276,1049,0,19,44,548,48,380,134,217,0,53,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,412,2885,1446,35,0,0,500,53,6697,83,1011,122,164,96,309,1848,1126,1516,65,0,0,0,0,0,0
2023-06-23,NY,21120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,35,0,0,0,40,53,6,291,1059,0,10,40,580,52,363,137,221,0,57,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,356,2881,1467,38,0,0,519,57,6619,56,1033,127,173,91,313,1859,1140,1491,63,0,0,0,0,0,0
2023-06-24,NY,21073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,40,54,0,306,1068,0,0,37,612,56,346,141,224,0,62,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,300,2876,1487,40,0,0,537,61,6541,28,1055,132,183,86,318,1869,1153,1466,61,0,0,0,0,0,0
2023-06-25,NY,21663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,38,52,0,314,1141,0,9,39,605,54,391,193,214,0,59,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,355,2873,1563,49,0,5,592,58,6613,29,1080,137,181,98,347,1876,1140,1547,58,0,0,0,0,0,0
2023-06-26,NY,22254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,36,49,0,322,1216,0,19,42,596,53,439,249,203,0,56,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,413,2865,1641,57,0,11,650,55,6678,30,1105,141,180,112,378,1880,1125,1630,55,0,0,0,0,0,0
2023-06-27,NY,22844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,34,46,0,331,1293,0,29,45,587,51,489,307,191,0,53,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,473,2852,1721,66,0,16,709,52,6737,31,1130,145,177,125,410,1882,1107,1716,52,0,0,0,0,0,0
2023-06-28,NY,23435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,32,43,0,339,1373,0,40,48,576,48,541,367,178,0,49,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,536,2835,1803,76,0,22,771,48,6790,32,1154,150,175,140,443,1881,1086,1803,48,0,0,0,0,0,0
2023-06-29,NY,24025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,29,40,0,347,1455,0,51,51,563,46,595,431,164,0,45,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,601,2814,1887,86,0,28,835,45,6838,33,1178,154,172,154,477,1878,1063,1893,45,0,0,0,0,0,0
2023-06-30,NY,24616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,27,36,0,355,1540,0,63,54,549,43,650,496,150,0,41,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,670,2787,1972,96,0,35,901,41,6879,33,1202,159,168,170,513,1872,1038,1985,41,0,0,0,0,0,0
2023-07-01,NY,25206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,24,32,0,364,1626,0,75,57,534,41,708,565,134,0,37,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,740,2757,2060,107,0,42,970,36,6914,34,1226,163,165,186,549,1864,1010,2079,36,0,0,0,0,0,0
2023-07-02,NY,25597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,21,28,0,369,1702,0,87,60,514,38,762,631,117,0,32,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,807,2700,2132,117,0,48,1032,32,6889,35,1239,166,160,201,582,1839,972,2158,32,0,0,0,0,0,0
2023-07-03,NY,25988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,18,24,0,374,1779,0,99,63,493,34,817,699,99,0,27,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,875,2641,2207,127,0,55,1096,27,6860,35,1253,169,154,216,616,1813,933,2239,27,0,0,0,0,0,0
2023-07-04,NY,26380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,14,19,0,380,1858,0,112,66,471,31,873,769,80,0,22,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,946,2578,2282,138,0,62,1162,22,6827,36,1266,173,148,232,651,1784,891,2321,22,0,0,0,0,0,0
2023-07-05,NY,26771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,11,15,0,385,1939,0,125,69,448,27,931,841,61,0,17,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,1018,2513,2358,149,0,70,1229,17,6790,36,1279,176,142,248,686,1754,849,2405,17,0,0,0,0,0,0
2023-07-06,NY,27162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,10,0,391,2021,0,138,72,424,24,990,914,41,0,11,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,1091,2444,2436,160,0,77,1297,11,6749,37,1292,179,136,264,722,1723,804,2490,11,0,0,0,0,0,0
2023-07-07,NY,27553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,5,0,396,2104,0,152,75,399,20,1050,989,21,0,6,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,1166,2372,2515,172,0,85,1367,6,6704,38,1305,183,130,281,759,1690,758,2576,6,0,0,0,0,0,0
2023-07-08,NY,27944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,2189,0,166,78,374,16,1112,1066,0,0,0,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,1243,2298,2596,183,0,92,1438,0,6655,38,1318,186,123,298,797,1655,710,2664,0,0,0,0,0,0,0
2023-07-09,NY,28551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,407,2285,0,172,77,386,15,1116,1214,18,6,16,330,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,1266,2391,2541,214,4,88,1488,0,6631,38,1338,179,127,308,782,1719,741,2729,4,0,0,0,0,0,0
2023-07-10,NY,29158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,412,2383,0,179,76,399,14,1120,1367,36,12,32,326,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,1288,2486,2481,246,8,83,1539,0,6601,37,1358,171,131,318,765,1785,773,2794,9,0,0,0,0,0,0
2023-07-11,NY,29765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,17,0,0,0,0,0,417,2483,0,186,75,412,13,1123,1525,56,18,49,320,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,1310,2583,2416,278,13,77,1590,0,6563,37,1377,163,135,328,747,1851,806,2859,14,0,0,0,0,0,0
2023-07-12,NY,30372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,23,0,0,0,0,0,422,2585,0,192,74,425,12,1125,1688,76,25,67,315,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,1332,2682,2347,313,17,72,1643,0,6517,36,1396,154,139,339,728,1919,839,2925,19,0,0,0,0,0,0
2023-07-13,NY,30979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,30,0,0,0,0,0,426,2690,0,199,72,439,11,1127,1857,97,32,85,309,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,1354,2783,2273,348,22,66,1696,0,6465,35,1414,145,143,349,708,1989,873,2991,24,0,0,0,0,0,0
2023-07-14,NY,31586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,36,0,0,0,0,0,431,2796,0,206,71,452,10,1128,2031,119,39,104,302,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,1375,2885,2194,384,27,60,1750,0,6406,34,1432,135,148,360,686,2059,908,3057,30,0,0,0,0,0,0
2023-07-15,NY,32193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,43,0,0,0,0,0,435,2904,0,214,69,466,9,1127,2211,141,47,124,295,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,1397,2989,2111,421,32,53,1805,0,6339,34,1450,125,152,371,662,2131,943,3123,35,0,0,0,0,0,0
2023-07-16,NY,32689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,50,0,0,0,0,0,438,3004,0,220,67,478,8,1122,2388,164,54,144,286,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,1413,3085,2016,458,37,46,1854,0,6244,33,1463,114,156,380,635,2196,976,3179,41,0,0,0,0,0,0
2023-07-17,NY,33185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,57,0,0,0,0,0,441,3106,0,227,65,491,7,1117,2568,187,62,164,277,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,1429,3182,1917,496,42,39,1904,0,6143,32,1475,102,160,390,607,2262,1009,3236,47,0,0,0,0,0,0
2023-07-18,NY,33681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,65,0,0,0,0,0,443,3210,0,234,63,503,6,1111,2754,211,70,185,267,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,1445,3281,1814,535,48,32,1954,0,6037,31,1487,91,164,400,578,2330,1043,3292,53,0,0,0,0,0,0
2023-07-19,NY,34177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,72,0,0,0,0,0,446,3315,0,240,61,516,4,1104,2943,235,78,206,258,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,1461,3381,1708,575,53,24,2005,0,5924,29,1498,78,168,410,548,2398,1077,3349,59,0,0,0,0,0,0
2023-07-20,NY,34673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,80,0,0,0,0,0,448,3422,0,247,59,529,3,1096,3137,260,86,228,247,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,1477,3483,1597,616,59,16,2057,0,5806,28,1509,66,172,420,516,2467,1112,3406,65,0,0,0,0,0,0
2023-07-21,NY,35169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,88,0,0,0,0,0,451,3530,0,254,56,542,1,1088,3336,286,94,251,237,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,1492,3586,1483,657,65,8,2109,0,5682,27,1520,53,176,431,484,2537,1147,3463,72,0,0,0,0,0,0
2023-07-22,NY,35665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,96,0,0,0,0,0,453,3640,0,261,54,555,0,1079,3538,312,103,274,226,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1508,3691,1365,700,71,0,2163,0,5552,26,1531,40,180,441,450,2609,1183,3520,78,0,0,0,0,0,0
2023-07-23,NY,36740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,72,95,0,0,0,0,0,457,3855,0,288,52,558,0,1087,3721,350,118,294,229,0,168,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,1575,3723,1435,722,71,0,2255,9,5535,30,1573,50,208,461,482,2650,1182,3612,82,0,0,0,0,0,0
2023-07-24,NY,37815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,68,94,0,0,0,0,0,461,4075,0,316,50,560,0,1093,3907,388,134,315,232,0,176,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,1644,3750,1508,744,72,0,2349,19,5507,35,1616,62,237,481,514,2689,1179,3702,86,0,0,0,0,0,0
2023-07-25,NY,38891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,64,93,0,0,0,0,0,465,4301,0,345,47,561,0,1098,4099,429,150,337,235,0,184,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,1714,3772,1582,766,72,0,2445,29,5469,40,1658,74,267,501,548,2726,1173,3792,90,0,0,0,0,0,0
2023-07-26,NY,39966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,60,91,0,0,0,0,0,468,4533,0,375,44,562,0,1102,4294,471,167,359,238,0,192,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,1785,3789,1658,788,72,0,2542,40,5420,45,1699,86,299,522,583,2761,1166,3881,94,0,0,0,0,0,0
2023-07-27,NY,41042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,56,90,0,0,0,0,0,470,4772,0,406,41,561,0,1104,4495,514,184,383,241,0,200,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,1858,3802,1736,810,72,0,2641,52,5360,50,1741,99,332,543,619,2793,1156,3969,98,0,0,0,0,0,0
2023-07-28,NY,42117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,51,88,0,0,0,0,0,472,5017,0,439,38,560,0,1105,4699,559,203,406,243,0,209,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,1932,3811,1815,832,72,0,2741,64,5289,56,1782,113,366,565,656,2823,1144,4056,102,0,0,0,0,0,0
2023-07-29,NY,43192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,46,85,0,0,0,0,0,473,5267,0,472,35,558,0,1104,4908,606,222,431,245,0,218,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,2007,3814,1897,854,71,0,2843,76,5207,62,1823,127,402,587,694,2851,1130,4142,107,0,0,0,0,0,0
2023-07-30,NY,44424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,40,83,0,0,0,0,0,476,5544,0,509,31,557,0,1106,5140,657,242,458,248,0,227,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,2091,3827,1987,880,71,0,2957,89,5133,68,1871,142,440,611,735,2887,1118,4243,111,0,0,0,0,0,0
2023-07-31,NY,45655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,34,81,0,0,0,0,0,478,5827,0,546,27,555,0,1106,5376,710,264,485,251,0,237,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,2176,3834,2078,905,71,0,3073,103,5047,75,1918,158,480,636,778,2921,1103,4342,116,0,0,0,0,0,0
