Date,Region,Total_State_Infections,A.2.5,AY.1,AY.2,AY.3,B.1,B.1.1,B.1.1.519,B.1.1.529,B.1.1.7,B.1.2,B.1.234,B.1.243,B.1.351,B.1.427,B.1.429,B.1.525,B.1.526,B.1.526.1,B.1.526.2,B.1.596,B.1.617,B.1.617.1,B.1.617.2,B.1.617.3,B.1.621,B.1.621.1,B.1.626,B.1.628,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,Other,P.1,P.2,R.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ
2023-07-20,CO,9910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1538,0,212,132,103,16,8,165,57,0,91,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,366,611,1513,182,119,0,549,37,1652,44,147,1,38,44,131,821,470,463,234,0,0,0,0,0,0
2023-07-21,CO,10052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1618,0,218,139,103,8,4,172,63,0,85,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,320,610,1518,185,126,0,560,41,1692,44,156,0,37,48,139,790,469,465,258,0,0,0,0,0,0
2023-07-22,CO,10193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1698,0,223,146,103,0,0,178,68,0,79,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,0,272,609,1524,188,133,0,571,45,1733,45,165,0,35,52,147,757,467,467,281,0,0,0,0,0,0
2023-07-23,CO,10501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1791,0,223,139,100,0,0,215,75,0,76,48,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,0,306,669,1502,194,129,0,592,45,1713,43,167,3,34,68,168,752,466,547,271,0,0,0,0,0,0
2023-07-24,CO,10808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1886,0,222,132,97,0,0,254,82,0,72,52,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,341,732,1476,199,124,0,614,45,1689,41,168,5,32,85,190,746,465,631,260,0,0,0,0,0,0
2023-07-25,CO,11115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1983,0,220,125,94,0,0,295,89,0,68,56,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,378,798,1446,204,119,0,636,46,1661,38,168,8,30,103,213,738,463,719,248,0,0,0,0,0,0
2023-07-26,CO,11423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2083,0,219,117,90,0,0,337,96,0,63,61,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,417,866,1413,209,114,0,658,46,1628,36,169,11,28,121,237,729,459,811,235,0,0,0,0,0,0
2023-07-27,CO,11730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2186,0,216,108,86,0,0,382,104,0,58,65,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,457,936,1375,215,108,0,680,46,1591,33,169,14,26,141,262,718,455,907,221,0,0,0,0,0,0
2023-07-28,CO,12037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2290,0,214,98,81,0,0,428,112,0,53,70,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,499,1009,1333,220,102,0,703,46,1550,30,169,18,24,161,287,705,450,1006,206,0,0,0,0,0,0
2023-07-29,CO,12345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2397,0,211,88,77,0,0,476,120,0,48,74,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,542,1084,1288,225,95,0,726,46,1505,27,169,21,21,182,314,691,444,1110,189,0,0,0,0,0,0
2023-07-30,CO,12697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2516,0,208,78,72,0,0,528,129,0,42,79,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,589,1166,1243,231,88,0,752,46,1461,24,170,25,19,205,343,677,439,1221,172,0,0,0,0,0,0
2023-07-31,CO,13049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2637,0,205,67,66,0,0,582,138,0,36,85,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,638,1251,1193,237,80,0,778,46,1412,21,170,28,16,228,373,662,433,1337,154,0,0,0,0,0,0
2023-08-01,CO,13401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2761,0,201,55,61,0,0,638,148,0,30,90,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,688,1339,1139,243,72,0,804,46,1358,17,169,32,13,253,405,644,426,1458,135,0,0,0,0,0,0
2023-08-02,CO,13753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2888,0,196,42,54,0,0,697,158,0,23,96,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,740,1429,1080,249,64,0,831,46,1299,13,169,37,10,279,437,625,418,1583,114,0,0,0,0,0,0
2023-08-03,CO,14104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3017,0,192,29,48,0,0,757,168,0,16,101,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,794,1522,1017,255,55,0,858,46,1235,9,168,41,7,305,470,604,409,1712,93,0,0,0,0,0,0
2023-08-04,CO,14456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3149,0,187,15,41,0,0,819,178,0,8,107,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,849,1619,949,260,45,0,885,46,1167,5,167,45,4,333,505,582,399,1846,70,0,0,0,0,0,0
2023-08-05,CO,14808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3284,0,181,0,34,0,0,884,189,0,0,113,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,906,1717,876,266,35,0,913,45,1093,0,166,50,0,361,541,557,387,1984,45,0,0,0,0,0,0
2023-08-06,CO,15247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3392,0,208,2,41,0,4,899,185,2,5,137,2,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,906,1729,895,297,44,0,931,46,1092,0,176,48,6,356,532,612,431,2017,44,0,0,0,0,0,0
2023-08-07,CO,15685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3500,0,236,5,49,0,7,913,182,5,10,163,4,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,904,1738,913,330,54,0,949,46,1088,0,187,45,12,351,521,669,476,2047,44,0,0,0,0,0,0
2023-08-08,CO,16123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3609,0,266,7,58,0,11,927,177,7,15,189,6,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,900,1746,930,364,64,0,966,47,1082,0,198,43,19,344,510,728,524,2076,43,0,0,0,0,0,0
2023-08-09,CO,16561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3718,0,297,10,66,0,16,940,172,10,20,217,9,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,895,1750,947,399,75,0,983,47,1075,0,209,40,25,337,496,790,573,2104,41,0,0,0,0,0,0
2023-08-10,CO,17000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3828,0,329,13,75,0,20,952,167,13,26,245,11,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,888,1753,964,436,87,0,999,48,1065,0,221,37,33,328,482,853,624,2130,40,0,0,0,0,0,0
2023-08-11,CO,17438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3939,0,362,15,85,0,25,964,161,16,32,275,14,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,880,1753,980,473,99,0,1015,48,1054,0,233,34,40,319,465,919,676,2154,39,0,0,0,0,0,0
2023-08-12,CO,17876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4050,0,397,18,95,0,30,975,155,19,38,306,17,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,870,1751,996,513,111,0,1030,48,1040,0,245,30,48,309,448,987,731,2177,37,0,0,0,0,0,0
2023-08-13,CO,18048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4101,0,426,21,103,0,34,971,146,22,44,334,19,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,846,1722,997,545,122,0,1030,48,1010,0,254,26,55,294,423,1042,776,2167,35,0,0,0,0,0,0
2023-08-14,CO,18219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4152,0,456,24,112,0,39,967,136,25,50,362,22,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,822,1691,997,578,133,0,1029,48,979,0,263,22,63,278,397,1098,822,2156,33,0,0,0,0,0,0
2023-08-15,CO,18391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4204,0,487,27,121,0,44,963,127,28,56,390,25,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,796,1660,998,612,144,0,1028,47,947,0,272,18,71,262,370,1154,868,2144,31,0,0,0,0,0,0
2023-08-16,CO,18563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,4256,0,518,30,130,0,48,958,117,32,62,419,27,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,771,1628,998,646,156,0,1027,47,915,0,281,13,78,245,344,1212,915,2132,29,0,0,0,0,0,0
2023-08-17,CO,18735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,4308,0,549,33,140,0,53,953,107,35,68,448,30,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,744,1595,998,681,168,0,1026,46,881,0,290,9,86,229,316,1270,963,2119,26,0,0,0,0,0,0
2023-08-18,CO,18906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4360,0,581,36,149,0,58,948,97,38,75,478,33,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,717,1561,998,716,180,0,1024,46,847,0,300,5,94,212,288,1329,1012,2105,24,0,0,0,0,0,0
2023-08-19,CO,19078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4412,0,613,39,159,0,63,942,87,41,81,508,36,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,690,1526,997,751,192,0,1023,45,812,0,309,0,103,194,259,1389,1061,2091,21,0,0,0,0,0,0
2023-08-20,CO,19248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,40,4457,6,589,40,153,0,64,954,90,44,79,500,36,523,7,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,683,1550,986,742,201,0,1141,53,829,0,309,1,119,189,269,1340,1037,2070,22,0,0,0,0,0,0
2023-08-21,CO,19418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,37,4502,12,564,41,148,0,64,966,92,47,77,492,36,565,14,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,675,1575,975,733,210,0,1261,61,846,0,309,2,135,183,278,1289,1012,2047,23,0,0,0,0,0,0
2023-08-22,CO,19589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,34,4548,19,538,43,142,0,65,978,95,50,76,483,35,607,21,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,668,1600,964,723,219,0,1382,68,863,0,308,3,152,178,288,1237,986,2024,24,0,0,0,0,0,0
2023-08-23,CO,19759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,32,4593,25,512,44,136,0,65,990,98,52,74,474,35,650,28,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,660,1625,952,714,228,0,1506,77,881,0,308,4,169,172,297,1184,960,2001,25,0,0,0,0,0,0
2023-08-24,CO,19929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,29,4638,31,485,45,130,0,65,1002,101,55,72,465,35,694,36,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,653,1650,940,703,238,0,1632,85,898,0,307,5,186,166,307,1130,933,1976,26,0,0,0,0,0,0
2023-08-25,CO,20099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,26,4684,38,458,46,124,0,66,1014,103,58,70,456,35,738,43,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,644,1676,927,693,247,0,1760,93,916,0,307,6,204,160,317,1074,906,1951,27,0,0,0,0,0,0
2023-08-26,CO,20270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,23,4729,45,430,47,118,0,66,1026,106,61,68,447,35,783,51,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,636,1701,914,682,257,0,1889,101,934,0,306,7,222,154,327,1018,878,1925,28,0,0,0,0,0,0
2023-08-27,CO,20703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,20,4836,52,407,48,113,0,68,1051,111,65,67,443,35,839,59,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,636,1749,913,680,270,0,2047,111,964,0,309,8,243,149,342,973,860,1923,30,0,0,0,0,0,0
2023-08-28,CO,21136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,17,4944,60,383,50,107,0,69,1077,115,69,65,438,36,897,68,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,634,1798,910,677,284,0,2209,122,995,0,312,10,265,144,357,925,841,1919,31,0,0,0,0,0,0
2023-08-29,CO,21570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,14,5051,68,357,52,102,0,70,1103,119,73,64,433,36,957,77,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,633,1847,907,673,297,0,2376,132,1026,0,315,11,287,139,372,875,821,1913,33,0,0,0,0,0,0
2023-08-30,CO,22003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,11,5159,76,329,54,96,0,72,1129,124,77,62,427,36,1018,87,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,630,1897,903,669,312,0,2549,143,1057,0,318,12,311,134,387,821,798,1906,34,0,0,0,0,0,0
2023-08-31,CO,22436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,7,5267,85,301,56,90,0,73,1155,129,81,60,421,37,1081,96,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,628,1947,897,663,326,0,2726,155,1089,0,321,14,335,128,403,765,775,1897,36,0,0,0,0,0,0
2023-09-01,CO,22870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,4,5376,94,271,57,83,0,74,1181,133,86,59,414,37,1145,106,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,624,1997,891,658,341,0,2908,166,1122,0,323,15,359,122,419,706,749,1885,37,0,0,0,0,0,0
2023-09-02,CO,23303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,5484,103,240,59,76,0,75,1208,138,90,57,406,37,1211,117,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,620,2048,885,651,356,0,3095,178,1154,0,326,17,385,116,436,644,723,1872,39,0,0,0,0,0,0
2023-09-03,CO,23297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,38,0,6,5483,97,240,56,73,0,70,1249,163,101,54,395,51,1228,115,420,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,631,2010,886,656,350,1,3071,176,1148,0,303,16,365,115,413,688,681,1911,39,0,0,0,0,0,0
2023-09-04,CO,23291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,35,0,11,5482,92,241,54,69,0,65,1289,188,113,50,384,65,1244,113,412,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,643,1972,888,661,344,2,3048,175,1142,0,281,15,346,113,391,732,640,1950,39,0,0,0,0,0,0
2023-09-05,CO,23285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,0,0,0,0,0,0,32,0,17,5481,86,241,51,65,0,59,1330,213,124,47,373,80,1260,111,405,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,654,1934,890,666,339,3,3025,173,1136,0,259,13,326,112,369,776,599,1989,39,0,0,0,0,0,0
