Date,Region,Total_State_Infections,B.1.1.529,B.1.617.2,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,NW.1,Other,PA.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG
2023-12-25,NM,6734,0,0,1,122,1,0,0,76,0,1,17,0,0,1,0,0,1,9,408,163,6,0,0,0,0,158,14,14,61,73,245,1290,208,98,252,2281,1,2,9,1,0,17,0,8,4,37,32,0,0,0,1,0,0,0,1,0,2,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,102,60,52,119,216,3,260,5,57,0,1,0,4,91,2,80,5,153,0,12,0,0,0,0,0,0,0
2023-12-26,NM,6926,0,0,1,124,1,0,0,79,0,1,17,0,0,1,0,0,1,9,408,165,6,0,0,0,0,158,15,14,62,73,247,1299,212,98,256,2422,2,3,10,1,0,17,0,8,4,41,34,0,0,0,1,0,0,0,1,0,3,0,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,103,60,53,121,217,3,262,5,58,0,1,0,4,91,2,80,5,153,0,13,0,0,0,0,0,0,0
2023-12-27,NM,7118,0,0,1,125,1,0,0,82,0,1,17,0,0,1,0,0,1,9,409,166,6,0,0,0,0,157,15,15,62,73,247,1306,216,97,261,2567,2,3,12,1,0,18,0,9,5,45,36,0,0,0,1,0,0,0,1,0,3,0,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,105,60,54,122,216,3,263,5,60,0,1,0,4,91,2,80,5,153,0,14,0,0,0,0,0,0,0
2023-12-28,NM,7310,0,0,1,127,1,0,0,84,0,1,17,0,0,1,0,0,1,9,408,168,6,0,0,0,0,156,15,15,63,73,248,1312,220,96,265,2716,2,3,13,1,0,18,0,10,5,49,38,0,0,0,1,0,0,0,1,0,3,0,81,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,106,59,54,123,216,3,265,5,61,0,1,0,4,90,2,81,5,152,0,15,0,0,0,0,0,0,0
2023-12-29,NM,7502,0,0,1,128,1,0,0,87,0,1,17,0,0,1,0,0,1,9,407,170,6,0,0,0,0,155,15,15,63,72,248,1316,224,94,270,2870,2,3,15,1,0,18,0,11,6,54,40,0,0,0,1,0,0,0,1,0,4,0,89,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,107,58,54,123,215,3,266,5,62,0,1,0,3,89,2,81,5,151,0,16,0,0,0,0,0,0,0
2023-12-30,NM,7694,0,0,1,129,1,0,0,89,0,1,17,0,0,1,0,0,1,9,406,171,6,0,0,0,0,153,15,15,64,71,248,1319,228,93,274,3028,2,3,16,1,0,18,0,12,6,58,42,0,0,0,1,0,0,0,1,0,4,0,97,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,108,58,55,124,214,3,266,5,64,0,1,0,3,89,1,81,5,150,0,17,0,0,0,0,0,0,0
2023-12-31,NM,7645,0,0,1,126,1,0,0,89,0,1,17,0,0,1,0,0,1,9,391,167,6,0,0,0,0,147,15,14,62,69,241,1279,224,88,269,3092,3,3,17,1,0,18,0,12,6,61,43,0,0,0,1,0,0,0,1,0,5,0,102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,106,55,54,121,206,3,259,4,63,0,1,0,3,85,1,79,5,145,0,18,0,0,0,0,0,0,0
2024-01-01,NM,7597,0,0,1,123,1,0,0,89,0,1,16,0,0,1,0,0,1,8,377,163,6,0,0,0,0,140,14,14,61,66,233,1241,221,84,265,3156,3,3,18,2,0,18,0,12,7,64,44,0,0,0,1,0,0,0,1,0,5,0,106,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,104,52,52,118,198,3,251,4,62,0,1,0,3,81,1,76,5,139,0,19,0,0,0,0,0,0,0
2024-01-02,NM,7548,0,0,1,120,1,0,0,89,0,1,16,0,0,1,0,0,1,8,362,159,5,0,0,0,0,134,14,14,59,63,225,1202,217,79,260,3218,3,3,19,2,0,17,0,13,7,67,45,0,0,0,1,0,0,0,1,0,5,0,111,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,102,50,51,114,190,3,243,4,61,0,1,0,3,78,1,74,5,133,0,19,0,0,0,0,0,0,0
2024-01-03,NM,7499,0,0,1,117,1,0,0,89,0,1,16,0,0,1,0,0,1,7,348,155,5,0,0,0,0,128,14,13,58,60,217,1164,214,75,256,3279,3,4,20,2,0,17,0,13,7,70,45,0,0,0,1,0,0,0,1,0,5,0,116,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,99,47,50,111,182,3,236,4,61,0,1,0,3,74,1,71,4,128,0,20,0,0,0,0,0,0,0
2024-01-04,NM,7450,0,0,1,114,1,0,0,89,0,1,15,0,0,1,0,0,1,7,335,151,5,0,0,0,0,122,13,13,56,57,210,1126,211,71,251,3339,3,4,21,2,0,17,0,14,8,73,46,0,0,0,1,0,0,0,1,0,6,0,120,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,97,45,48,108,175,3,229,4,60,0,1,0,3,71,1,69,4,122,0,20,0,0,0,0,0,0,0
2024-01-05,NM,7401,0,0,1,111,1,0,0,89,0,1,15,0,0,1,0,0,1,7,321,147,5,0,0,0,0,116,13,13,55,54,202,1089,207,66,247,3399,3,4,22,2,0,16,0,14,8,75,47,0,0,0,1,0,0,0,1,0,6,0,125,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,95,42,47,105,167,2,221,3,59,0,1,0,2,67,1,67,4,117,0,21,0,0,0,0,0,0,0
2024-01-06,NM,7353,0,0,1,108,1,0,0,89,0,1,14,0,0,1,0,0,1,6,307,144,4,0,0,0,0,110,13,12,53,52,195,1052,204,62,243,3457,3,4,23,2,0,16,0,15,8,78,48,0,0,0,1,0,0,0,1,0,6,0,129,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,93,40,46,102,160,2,214,3,59,0,1,0,2,64,1,64,4,111,0,22,0,0,0,0,0,0,0
2024-01-07,NM,7165,0,0,1,103,1,0,0,87,0,1,14,0,0,1,0,0,1,6,288,137,4,0,0,0,0,102,12,12,51,48,184,997,197,57,234,3447,4,4,24,2,0,16,0,15,8,79,47,0,0,0,1,0,0,0,0,0,6,0,131,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,89,37,44,97,149,2,203,3,57,0,1,0,2,59,1,61,4,104,0,22,0,0,0,0,0,0,0
2024-01-08,NM,6978,0,0,1,98,1,0,0,85,0,1,13,0,0,1,0,0,1,5,270,131,4,0,0,0,0,94,12,11,48,45,174,942,190,52,225,3433,4,4,24,2,0,15,0,15,8,80,47,0,0,0,1,0,0,0,0,0,6,0,133,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,86,33,42,92,139,2,192,3,55,0,1,0,2,55,1,57,3,97,0,22,0,0,0,0,0,0,0
2024-01-09,NM,6791,0,0,1,94,1,0,0,83,0,1,12,0,0,1,0,0,1,5,252,125,4,0,0,0,0,87,11,11,46,41,163,890,183,47,217,3416,4,4,25,2,0,14,0,15,8,81,47,0,0,0,1,0,0,0,0,0,7,0,134,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,82,31,40,88,130,2,181,2,53,0,1,0,2,51,1,54,3,90,0,22,0,0,0,0,0,0,0
2024-01-10,NM,6604,0,0,1,89,1,0,0,81,0,1,12,0,0,1,0,0,1,5,235,119,3,0,0,0,0,80,10,10,44,38,153,839,176,42,208,3394,4,4,25,2,0,14,0,15,9,82,47,0,0,0,1,0,0,0,0,0,7,0,135,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,78,28,38,83,120,2,171,2,51,0,1,0,2,47,1,51,3,83,0,22,0,0,0,0,0,0,0
2024-01-11,NM,6417,0,0,1,85,1,0,0,79,0,1,11,0,0,1,0,0,0,4,218,113,3,0,0,0,0,73,10,10,42,35,144,789,170,38,200,3368,4,4,25,2,0,13,0,15,9,82,46,0,0,0,1,0,0,0,0,0,7,0,136,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,75,25,36,79,111,2,161,2,50,0,1,0,1,43,1,48,3,77,0,22,0,0,0,0,0,0,0
2024-01-12,NM,6229,0,0,1,80,1,0,0,77,0,1,10,0,0,1,0,0,0,4,202,107,3,0,0,0,0,67,9,9,40,32,134,741,163,34,192,3338,4,4,25,3,0,13,0,15,9,82,46,0,0,0,1,0,0,0,0,0,7,0,136,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,71,22,34,74,103,1,152,2,48,0,1,0,1,39,1,45,3,71,0,22,0,0,0,0,0,0,0
2024-01-13,NM,6042,0,0,1,76,1,0,0,75,0,1,10,0,0,1,0,0,0,3,186,102,3,0,0,0,0,60,9,9,37,29,125,694,157,29,184,3304,4,4,26,3,0,12,0,15,9,82,45,0,0,0,1,0,0,0,0,0,7,0,137,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,68,20,32,70,94,1,142,2,46,0,1,0,1,35,1,42,3,65,0,22,0,0,0,0,0,0,0
2024-01-14,NM,5890,0,0,1,73,1,0,0,74,0,1,9,0,0,1,0,0,0,3,172,97,2,0,0,0,0,55,8,8,36,26,117,653,151,26,177,3285,4,4,26,3,0,12,0,15,9,83,45,0,0,0,1,0,0,0,0,0,7,0,137,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,65,18,30,67,87,1,134,1,45,0,1,0,1,32,1,39,2,59,0,22,0,0,0,0,0,0,0
