Date,Region,Total_State_Infections,XFG.1.1,XFG.14.1,XFG,PQ.2.8.1,NB.1.8.1,RV.1,BA.3.2,XFZ,PQ.17,XFG.2.5.1,XFG.6,XFG.23.1.3,LF.7.9,LF.7,PQ.2.1.6,Other,XFY,XFG.10.4,XFC,PQ.17.11,NW.1,XFV,LP.8.1,XFG.1,XEC,PA.1,JN.1,XEQ,LF.7.7.2,LF.7.7.1,LF.7.2.1,KP.3.1.1,XEC.4,XDV.1,MC.1,XEK,MC.28.1,MC.10.1,LB.1.3.1,KP.3,MC.19,LB.1,KP.1.1.3,JN.1.16.1,JN.1.16,B.1.1.529,KP.2.3,KP.1.1,JN.1.18.6,JN.1.11.1,KS.1,KP.2,KP.2.15,LF.3.1,JN.1.18,LP.1,KP.4.1,BF.7,KW.1.1,JN.1.7,JN.1.32,XDP,XBB.1.5,KQ.1,KP.1.2,JN.1.13.1,JN.1.13,JN.1.8.1,KV.2,JN.1.4.3,HV.1,XBB,GE.1,BA.2.86,XBB.1.9.1,JG.3,EG.5,BA.5,XBB.2.3,XBB.1.16.6,XBB.1.16.11,XBB.1.16,JF.1,JD.1.1,HK.3,HF.1,FL.1.5.1,BA.2,XBB.1.9.2,XBB.1.5.70,XBB.1.16.15,GK.1.1,EG.5.1.8,XBB.2.3.8,XBB.1.16.1,GK.2,EG.6.1,CH.1.1,XBB.1.5.68,XBB.1.5.10,XBB.1.42.2,XBB.1.16.17,FE.1.1,XBB.1.5.72,XBB.1.5.59,XBB.1.5.1,FD.1.1,BQ.1.1,EU.1.1,B.1.617.2,BQ.1,FD.2,BN.1,BA.5.2.6,BA.2.75.2,BA.2.75,BF.11,BA.4.6,BA.1.1,BA.4,BA.2.12.1
2022-12-11,VA,35426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1913,0,0,0,0,1710,0,0,0,0,0,0,0,0,1523,0,0,0,0,0,9179,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,9251,0,16,8142,0,850,416,63,213,311,1245,19,121,9
2022-12-12,VA,36607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1936,0,0,0,0,1875,0,0,0,0,0,0,0,0,1628,0,0,0,0,0,9208,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,277,0,0,0,0,0,0,0,0,0,9733,0,16,8461,0,887,427,64,214,313,1228,20,120,10
2022-12-13,VA,37788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1956,0,0,0,0,2046,0,0,0,0,0,0,0,0,1736,0,0,0,0,0,9218,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,10226,0,17,8782,0,925,439,65,215,314,1208,20,120,10
2022-12-14,VA,38969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1973,0,0,0,0,2224,0,0,0,0,0,0,0,0,1848,0,0,0,0,0,9211,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,10730,0,17,9106,0,964,450,66,214,315,1185,20,118,10
2022-12-15,VA,40150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1988,0,0,0,0,2409,0,0,0,0,0,0,0,0,1963,0,0,0,0,0,9186,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,343,0,0,0,0,0,0,0,0,0,11246,0,18,9434,0,1003,462,66,214,315,1157,21,117,10
2022-12-16,VA,41331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,2602,0,0,0,0,0,0,0,0,2082,0,0,0,0,0,9143,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,367,0,0,0,0,0,0,0,0,0,11772,0,19,9764,0,1043,473,67,213,315,1126,21,115,10
2022-12-17,VA,42512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,2010,0,0,0,0,2801,0,0,0,0,0,0,0,0,2204,0,0,0,0,0,9082,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,391,0,0,0,0,0,0,0,0,0,12310,0,19,10097,0,1083,484,67,212,314,1091,21,113,10
2022-12-18,VA,45338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,2093,0,0,0,0,3120,0,0,0,0,0,0,0,0,2418,0,0,0,0,0,9341,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,432,0,0,0,0,0,0,0,0,0,13343,0,20,10827,0,1166,514,70,218,324,1092,22,115,11
2022-12-19,VA,48164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2169,0,0,0,0,3456,0,0,0,0,0,0,0,0,2639,0,0,0,0,0,9558,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,475,0,0,0,0,0,0,0,0,0,14403,0,22,11563,0,1251,543,73,223,333,1084,23,116,12
2022-12-20,VA,50990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2239,0,0,0,0,3808,0,0,0,0,0,0,0,0,2869,0,0,0,0,0,9732,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,520,0,0,0,0,0,0,0,0,0,15490,0,23,12307,0,1337,572,75,227,341,1067,24,116,12
2022-12-21,VA,53816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,2303,0,0,0,0,4178,0,0,0,0,0,0,0,0,3108,0,0,0,0,0,9863,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,566,0,0,0,0,0,0,0,0,0,16603,0,24,13058,0,1424,601,77,231,347,1041,25,116,12
2022-12-22,VA,56642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,2361,0,0,0,0,4563,0,0,0,0,0,0,0,0,3354,0,0,0,0,0,9951,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,614,0,0,0,0,0,0,0,0,0,17744,0,26,13816,0,1513,629,79,233,352,1006,26,115,13
2022-12-23,VA,59468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2412,0,0,0,0,4966,0,0,0,0,0,0,0,0,3610,0,0,0,0,0,9997,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,665,0,0,0,0,0,0,0,0,0,18911,0,27,14581,0,1604,657,81,234,356,962,27,113,13
2022-12-24,VA,62294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2453,0,0,0,0,5376,0,0,0,0,0,0,0,0,3867,0,0,0,0,0,9983,41,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,716,0,0,0,0,0,0,14,41,0,20074,0,28,15330,0,1693,683,83,234,358,908,28,110,14
2022-12-25,VA,61383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2362,0,0,0,0,6030,0,0,0,0,0,0,0,0,3803,0,0,0,0,0,9609,41,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,718,0,0,0,0,0,0,14,45,0,19640,0,28,14878,0,1641,661,82,229,343,869,27,105,0
2022-12-26,VA,60472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2272,0,0,0,0,6661,0,0,0,0,0,0,0,0,3738,0,0,0,0,0,9239,40,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,719,0,0,0,0,0,0,14,48,0,19206,0,28,14429,0,1590,639,81,225,328,831,26,100,0
2022-12-27,VA,59562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2184,0,0,0,0,7271,0,0,0,0,0,0,0,0,3673,0,0,0,0,0,8875,40,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,721,0,0,0,0,0,0,14,51,0,18777,0,27,13986,0,1540,618,80,220,314,793,25,96,0
2022-12-28,VA,58651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2098,0,0,0,0,7859,0,0,0,0,0,0,0,0,3608,0,0,0,0,0,8519,39,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,722,0,0,0,0,0,0,14,54,0,18351,0,27,13551,0,1491,596,79,216,299,756,25,91,0
2022-12-29,VA,57740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,2013,0,0,0,0,8425,0,0,0,0,0,0,0,0,3544,0,0,0,0,0,8170,39,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,722,0,0,0,0,0,0,14,56,0,17930,0,27,13123,0,1442,575,78,211,286,720,24,87,0
2022-12-30,VA,56829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1930,0,0,0,0,8969,0,0,0,0,0,0,0,0,3480,0,0,0,0,0,7827,38,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,722,0,0,0,0,0,0,14,59,0,17514,0,26,12701,0,1394,555,77,207,272,684,24,82,0
2022-12-31,VA,55919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1849,0,0,0,0,9492,0,0,0,0,0,0,0,0,3416,0,0,0,0,0,7491,38,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,722,0,0,0,0,0,0,14,61,0,17101,0,26,12286,0,1347,534,76,202,259,650,23,78,0
2023-01-01,VA,54268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1745,0,0,0,0,9859,0,0,0,0,0,0,0,0,3308,0,0,0,0,0,7066,37,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,712,0,0,0,0,0,0,14,63,0,16469,0,25,11718,0,1284,508,74,195,242,607,22,73,0
2023-01-02,VA,52618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1645,0,0,0,0,10186,0,0,0,0,0,0,0,0,3200,0,0,0,0,0,6653,36,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,701,0,0,0,0,0,0,14,64,0,15844,0,25,11163,0,1221,482,72,188,227,567,21,68,0
2023-01-03,VA,50967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1547,0,0,0,0,10474,0,0,0,0,0,0,0,0,3092,0,0,0,0,0,6253,35,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,689,0,0,0,0,0,0,14,66,0,15227,0,24,10621,0,1161,456,70,181,211,527,20,63,0
2023-01-04,VA,49317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1453,0,0,0,0,10723,0,0,0,0,0,0,0,0,2985,0,0,0,0,0,5865,34,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,677,0,0,0,0,0,0,14,67,0,14618,0,23,10090,0,1101,431,68,174,197,489,19,58,0
2023-01-05,VA,47666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1361,0,0,0,0,10932,0,0,0,0,0,0,0,0,2878,0,0,0,0,0,5489,33,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,664,0,0,0,0,0,0,13,67,0,14016,0,22,9572,0,1043,407,66,168,182,453,18,54,0
2023-01-06,VA,46016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1272,0,0,0,0,11103,0,0,0,0,0,0,0,0,2772,0,0,0,0,0,5126,32,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,650,0,0,0,0,0,0,13,68,0,13422,0,22,9067,0,987,384,64,161,169,418,18,50,0
2023-01-07,VA,44366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1187,0,0,0,0,11233,0,0,0,0,0,0,0,0,2666,0,0,0,0,0,4775,31,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,636,0,0,0,0,0,0,13,68,0,12836,0,21,8574,0,932,361,62,154,156,384,17,45,0
2023-01-08,VA,42999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1111,0,0,0,0,11400,0,0,0,0,0,0,0,0,2578,0,0,0,0,0,4466,30,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,625,0,0,0,0,0,0,13,69,0,12340,0,20,8148,0,884,341,60,149,144,354,16,42,0
2023-01-09,VA,41633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1038,0,0,0,0,11535,0,0,0,0,0,0,0,0,2490,0,0,0,0,0,4167,29,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,614,0,0,0,0,0,0,13,69,0,11850,0,20,7731,0,838,322,58,143,133,325,15,38,0
2023-01-10,VA,40267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,968,0,0,0,0,11636,0,0,0,0,0,0,0,0,2403,0,0,0,0,0,3879,28,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,602,0,0,0,0,0,0,12,69,0,11366,0,19,7326,0,793,303,56,138,122,297,15,35,0
2023-01-11,VA,38901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,900,0,0,0,0,11705,0,0,0,0,0,0,0,0,2316,0,0,0,0,0,3601,27,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,589,0,0,0,0,0,0,12,69,0,10889,0,19,6930,0,749,285,55,132,112,271,14,32,0
2023-01-12,VA,37535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,835,0,0,0,0,11742,0,0,0,0,0,0,0,0,2229,0,0,0,0,0,3333,26,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,576,0,0,0,0,0,0,12,69,0,10418,0,18,6545,0,706,268,53,127,102,245,13,29,0
2023-01-13,VA,36169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,772,0,0,0,0,11746,0,0,0,0,0,0,0,0,2143,0,0,0,0,0,3076,26,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,563,0,0,0,0,0,0,12,69,0,9953,0,17,6170,0,664,250,51,121,92,221,13,26,0
2023-01-14,VA,34803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,711,0,0,0,0,11718,0,0,0,0,0,0,0,0,2057,0,0,0,0,0,2829,25,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,548,0,0,0,0,0,0,11,69,0,9495,0,17,5805,0,624,234,49,116,83,198,12,23,0
2023-01-15,VA,34252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,669,0,0,0,0,11941,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,2655,24,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,547,0,0,0,0,0,0,11,70,0,9264,0,16,5584,0,599,223,49,114,76,180,12,21,0
2023-01-16,VA,33701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,628,0,0,0,0,12151,0,0,0,0,0,0,0,0,1982,0,0,0,0,0,2485,24,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,545,0,0,0,0,0,0,11,71,0,9036,0,16,5366,0,574,213,48,111,70,163,11,18,0
2023-01-17,VA,33149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,587,0,0,0,0,12347,0,0,0,0,0,0,0,0,1945,0,0,0,0,0,2320,24,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,11,72,0,8810,0,16,5153,0,550,203,47,109,63,146,11,16,0
2023-01-18,VA,32598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,548,0,0,0,0,12531,0,0,0,0,0,0,0,0,1908,0,0,0,0,0,2158,23,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,540,0,0,0,0,0,0,11,72,0,8587,0,16,4944,0,527,193,47,106,57,130,11,14,0
2023-01-19,VA,32047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,510,0,0,0,0,12702,0,0,0,0,0,0,0,0,1871,0,0,0,0,0,2001,23,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,538,0,0,0,0,0,0,11,73,0,8366,0,16,4740,0,504,183,46,104,51,114,10,12,0
2023-01-20,VA,31496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,473,0,0,0,0,12859,0,0,0,0,0,0,0,0,1835,0,0,0,0,0,1848,23,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,535,0,0,0,0,0,0,11,74,0,8148,0,15,4539,0,481,173,45,101,45,99,10,11,0
2023-01-21,VA,30945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,436,0,0,0,0,12987,0,0,0,0,0,0,0,0,1796,0,0,6,0,11,1697,22,0,6,0,0,0,0,0,0,58,6,0,0,0,6,0,0,0,0,531,0,0,0,0,0,0,11,75,0,7922,0,15,4337,6,458,164,45,99,39,84,10,9,0
2023-01-22,VA,31234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,427,0,0,0,0,13510,0,0,0,0,0,0,0,0,1784,0,0,6,0,11,1666,22,0,7,0,0,0,0,0,0,57,6,0,0,0,6,0,0,0,0,528,0,0,0,0,0,0,11,87,0,7824,0,15,4264,7,449,161,45,97,39,82,10,0,0
2023-01-23,VA,31522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,419,0,0,0,0,14036,0,0,0,0,0,0,0,0,1771,0,0,7,0,11,1632,22,0,8,0,0,0,0,0,0,56,7,0,0,0,6,0,0,0,0,524,0,0,0,0,0,0,11,99,0,7721,0,15,4188,8,439,159,45,95,39,81,10,0,0
2023-01-24,VA,31811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,410,0,0,0,0,14570,0,0,0,0,0,0,0,0,1757,0,0,8,0,11,1599,22,0,9,0,0,0,0,0,0,56,7,0,0,0,6,0,0,0,0,521,0,0,0,0,0,0,11,112,0,7614,0,16,4110,9,429,156,45,93,39,79,9,0,0
2023-01-25,VA,32099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,15111,0,0,0,0,0,0,0,0,1743,0,0,8,0,12,1564,22,0,11,0,0,0,0,0,0,55,7,0,0,0,6,0,0,0,0,517,0,0,0,0,0,0,11,124,0,7504,0,16,4029,10,418,153,45,91,39,78,9,0,0
2023-01-26,VA,32388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,391,0,0,0,0,15660,0,0,0,0,0,0,0,0,1729,0,0,9,0,12,1528,21,0,12,0,0,0,0,0,0,54,8,0,0,0,6,0,0,0,0,513,0,0,0,0,0,0,11,137,0,7391,0,16,3947,11,408,150,45,89,39,76,9,0,0
2023-01-27,VA,32677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,381,0,0,0,0,16215,0,0,0,0,0,0,0,0,1713,0,0,10,0,12,1492,21,0,13,0,0,0,0,0,0,53,8,0,0,0,6,0,0,0,0,509,0,0,0,0,0,0,11,150,0,7275,0,16,3862,12,397,148,45,87,39,75,9,0,0
2023-01-28,VA,32965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,371,0,0,0,0,16779,0,0,0,0,0,0,0,0,1698,0,0,10,0,12,1454,21,0,15,0,0,0,0,0,0,53,9,0,0,0,6,0,0,0,0,505,0,0,0,0,0,0,11,164,0,7156,0,16,3775,13,386,145,45,85,39,73,9,0,0
2023-01-29,VA,32510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,353,0,0,0,0,16961,0,0,0,0,0,0,0,0,1644,0,0,11,0,12,1384,20,0,16,0,0,0,0,0,0,51,9,0,0,0,6,0,0,0,0,489,0,0,0,0,0,0,10,173,0,6876,0,16,3604,14,366,138,44,81,38,70,9,0,0
