Date,Nationwide,AK,AL,AR,AZ,CA,CO,CT,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
2026-01-03,458785.1873055547,60.48753632216556,6969.246420691447,4177.326310466913,42050.742556486824,42893.16528627478,1415.4129589644383,20530.708293239742,1759.0861280782287,29875.91506322262,14858.63473898963,70.49483919314955,4425.4046668059145,2551.049196864299,73207.94782348721,41172.52156052483,4075.1737064006575,6250.107013408823,1221.2043336165825,4322.735163700169,8568.512268488535,1889.7468839701733,13978.404264944873,6706.244233248193,5738.7627561856725,4107.630780738639,1503.9433917730653,10284.264808082577,1080.6919900113394,16325.530623985871,1910.7893993643006,7128.5976522441415,1809.574385784394,4306.452728267788,6845.6171175372365,73742.56665464536,14845.411872232291,2838.4157081602257,27308.310141685964,1522.1894858728904,7099.837630598862,1229.9079760688494,9586.121099957085,996.9558431087329,1669.464984946664,15091.185436945987,892.0209408114068,10671.91489429404,30415.910596028756,2488.0881043303884,800.1579464480938
2026-01-04,461922.34834482014,64.38489932078645,7016.901944341717,4205.890757864312,39669.529686652924,43627.542983907726,1357.536743178804,17129.914250982947,1756.6037211259231,30080.205784331545,14960.237692375282,79.73657228210287,4455.665467476536,2568.493204149395,70481.45422012873,42619.02307762005,4103.039636979285,6292.84508071405,1328.0459537483198,3925.1602928244,8627.10352992625,1902.6689234398482,14073.988225509582,7125.805384500829,5813.119495128742,4135.718651937581,1514.227317114336,10142.381475129792,1088.0817334039305,16161.442255690274,1923.855327000571,7430.322539274542,1928.593519366605,4335.900138712543,6543.044796330719,70674.09873077128,14482.406667674326,2859.192977137674,27516.843568919227,1532.5981775255254,7148.386133506371,1238.3180544479392,9651.670743809114,1039.259117526779,1639.554907165647,15486.406099664733,898.1205565338706,10744.8891675424,30864.41763751827,2505.1015853213657,805.6294054321952
2026-01-05,455662.3088606682,69.73491433135172,6921.8078589713095,4148.891908805366,37291.485559859044,43378.79600357879,1294.4793583106534,14069.703583020051,1758.6344803244585,29672.554419170134,14757.494354707937,87.21030546010478,4395.281634881032,2533.6846071409027,66102.96710803914,43578.47842998899,4047.434641411162,6207.563520265465,1432.501078016979,3870.6152812149385,8510.1877562584,1876.8836748397716,13883.25547073624,6728.436188086472,5895.094099166087,4079.6707855608142,1493.7062861941322,9887.748577235958,1073.3358900008127,15789.22873900914,1897.7829571488544,7651.75510178692,2023.2156301078005,4277.13938343638,6238.700137376793,66860.63515556433,13806.648271375738,2876.9932278658025,28403.611246396955,1511.8281820078219,7051.510155099911,1221.5361863643548,9520.869884831889,1068.7279962979012,1601.5192888819288,15854.644118046515,885.9490948897728,10599.272851980548,30523.955007686094,2471.152080838381,794.7113974473668
2026-01-06,444034.4480593726,75.62462601604248,6745.173064492306,4043.018026640664,35215.47019859246,42407.25914748533,1223.4922308858534,11362.521912396214,1765.178405673835,28915.35259295878,14380.903869175983,92.91603872715524,4283.120233687511,2469.028541995018,60168.05496528586,44026.51220341404,3944.1498059145715,6049.155236048746,1534.5697064225596,3809.1947296811863,8293.019742362123,1828.9882450733076,13528.974331077814,6134.728740114732,5980.242532669152,3975.5633290362084,1455.589004083804,9512.909730936952,1045.9458687520278,15236.975410683623,1849.3542071125073,7742.588627048641,2070.4209167477356,4167.992806220696,5960.604647210871,62297.65380935485,13346.468421357755,2892.9005407384757,29798.855043137657,1473.2484546219473,6871.565540572892,1190.3643021365253,9277.910685496567,1085.8587398194704,1554.5312901500772,16174.172180771988,863.3409209151241,10328.794326719271,29528.265327549805,2408.0917577524815,774.4314810991689
2026-01-07,427799.4261578765,82.05403437485877,6498.552486043916,3895.1950671889276,33441.48360285318,40708.77441480727,1144.575360904404,9189.833207716982,1776.2354971740526,27858.134206665025,13855.101670045335,96.85377208325424,4126.518530588656,2378.7546170103774,52676.717791868825,43963.12439789518,3799.9417185428397,5827.982828880756,1634.2518389650618,3787.9495625688637,7989.805976549102,1762.1158113103,13034.320829463773,5344.683040585609,6068.971809783658,3830.206683848497,1402.3689904921612,9015.148878200698,1007.7034437303141,14504.682270713718,1781.7371422939668,7702.054360724451,2066.906153725602,4015.6004529021466,5707.885362617736,56985.15469214282,13103.729081255815,2906.8023664329758,31702.701124387448,1419.3827668770757,6620.323733689815,1146.8415741130418,8938.68681708395,1090.5754602833651,1498.5909109700922,16444.99028784116,831.7749943957458,9951.147495841155,28014.56127599021,2320.045835642636,746.1163084547891
2026-01-08,406706.56290391745,89.02313940780054,6178.138126988151,3703.1405391181233,31969.525772641195,38264.310354695874,1057.7287483663056,7551.637468982352,1791.805754825111,26484.57505861051,13171.968998455179,99.02350552840184,3923.058484224515,2261.468938761695,43628.95558778808,43388.31501343244,3612.583704152566,5540.631239936274,1731.5474756444855,3950.7186291242106,7595.864623231762,1675.2338157465877,12391.65716501405,4358.299089499103,6161.79671462116,3641.3564403070263,1333.2244906649746,8407.733300261092,958.018124771277,13592.349319099432,1693.8877072574712,7530.152302814347,2012.6713410413995,3817.6092774667154,5480.542283597387,50923.13780392823,13080.293683123387,2918.698704949304,34060.70792640961,1349.3993943521311,6293.905382768219,1090.295980506298,8497.960422483462,1082.8781576895854,1433.698151341973,16667.098439254016,790.7639150391846,9460.501224445052,25572.36161294986,2205.654823028076,709.3286731670837
2026-01-09,385346.08906240837,96.53194111486783,5853.658588451821,3508.6493657953274,31947.045113029897,37101.27524500916,972.3919362360541,6447.449816938742,1799.4041993718708,25093.58921195088,12480.16924675277,97.75131406668542,3717.017087860854,2142.695226911816,35742.15357008928,42374.004655585595,3422.8486303887253,5249.633947389346,1826.4566164608307,3843.0358715002317,7196.9252345243385,1587.2495259329016,11740.839861166502,3175.5768868552127,6264.156095446252,3450.1102050964964,1263.202736763658,7778.96948363729,907.7024353765551,12450.14380937896,1604.9237038172935,7267.344684477892,1898.0744648812274,3617.1061370054804,5376.568642027495,47096.37729129965,13966.997611680164,2928.3843802772244,35924.804030246196,1278.5281247591288,5963.345678175218,1033.032978392882,8051.642418626906,1071.5162723786239,1366.7404777420477,16868.278408817903,749.2325175584061,8963.629997461523,23634.041196122496,2089.8125021806004,672.0743036776065
2026-01-10,363200.9508348837,101.81892295878187,5517.259485781783,3307.013674133045,33394.17807161002,36587.450374714135,889.358641073849,5895.466612613186,1789.745154284454,23651.506322059722,11762.956639912267,96.2526828907992,3503.4068825385975,2019.5584329330022,29336.22550766388,39731.10218046488,3226.1437507926184,4947.947041232592,1822.184764628613,3789.510382001295,6783.331043080787,1496.0331852172587,11066.115168188873,1810.0643554536737,6238.376382775266,3251.8386524308053,1190.6087751041998,7240.914730119589,855.5384288602748,11442.981836725516,1512.6916602739407,6905.961947281881,1717.1444784193789,3409.23763214402,5362.11340159931,45660.07121131111,14477.341287645511,2918.3342807014296,37206.23909789449,1205.0534409509758,5620.643058140805,973.6664537299134,7588.929186599744,1059.2227530888526,1339.9129510590485,16831.271329586234,706.175488729446,8448.50649952452,21808.57970385447,1969.7147821206897,633.4514169361828
2026-01-11,339119.70659350586,99.54788724261903,5151.449669164395,3087.749369308638,35692.406020343486,35611.40447269874,796.3242616822856,6119.849120707579,1808.9883852959795,22083.34495268891,10983.039541140019,98.81861232353774,3271.1211558041146,1885.6560304987547,24736.556907768954,36348.967699693865,3012.2413492651767,4619.884240407235,1696.3346614359548,3694.8608262941852,6333.5771224397295,1396.841978686521,10332.400618279777,1083.6344269912236,6085.7720251070305,3036.232606679181,1111.6680657164472,6802.978998253908,798.8138255355575,10593.826218385886,1412.395950008819,6559.34622369647,1515.1539126287303,3183.195591483504,5484.572560023237,44994.91446284924,15044.522772901677,2909.547065020574,37902.86451440406,1125.155009603956,5247.978619995579,909.1096302193779,7085.761843967674,1048.7378444673918,1346.2277524130295,16594.123590427887,659.3540682946214,7888.346764198249,20230.0524912112,1839.1171538791698,591.4518069373039
2026-01-12,325496.1460482918,94.43299570832141,4944.498893084584,2963.7042617453485,38785.4124163209,35274.01419958241,704.6310785239098,6681.786792823806,1862.0726332362456,21196.183926200905,10541.81450688226,101.96712463591804,3139.7093969167254,1809.902989317515,22257.662517873072,33732.26003738498,2891.229648675031,4434.288206212407,1557.3655449965536,3646.371156329007,6079.136375654203,1340.7262151412808,9917.313902103557,1018.1801927561737,6074.364459570799,2914.2570979069083,1067.0086817142585,6481.044279463756,766.7228313970702,9909.10998036241,1355.6553319773668,6384.269691332889,1332.7392062851168,3055.316093404626,5601.052799327955,44790.36766050023,15511.846262268764,2937.803916315758,37812.75974249455,1079.9538104460894,5037.149956607995,872.5876887080968,6801.103348417685,1041.0087498634794,1359.4430650152503,16582.314151211343,632.8656339881114,7571.445777159721,18894.262917475662,1765.2337333392722,567.6912311148993
2026-01-13,318268.02965388226,87.72523943099766,4834.699087633301,2897.890888460969,41277.84937786594,35304.923089684824,682.1125262374039,7145.476480048003,1948.9978981052523,20725.491764723938,10307.718149094,105.69821982794024,3069.987573045519,1769.7114551681802,21806.16050000708,32009.283363880488,2827.0256798191585,4335.818372790461,1405.2774153104092,3370.997441544685,5944.14029095648,1310.953435175279,9697.085490570642,1020.060346278435,6208.375466281382,2849.5417709740354,1043.3141985724153,6292.199002391022,749.6966332842144,9326.759040923658,1325.5510292100446,6267.826508327135,1208.278167212731,2987.4683458569025,5686.909495506512,45051.25760616121,15396.958830205742,3002.429030473852,36946.81465745063,1055.9718618508136,4925.29269923495,853.2106071208538,6650.074934688086,1035.5927027165333,1384.5115529752766,16748.784030362873,618.8119300655796,7403.310786881982,17996.944707221843,1726.0341451327154,555.0848198120283
2026-01-14,317683.8351243194,79.4246184106477,4825.824791455488,2892.571686258505,43169.716904978624,35704.37899707482,728.768604822768,7457.0116947741935,2069.764179902999,20687.44924149401,10288.797893228135,110.01189789960421,3064.352480045605,1766.463074386302,23382.05085417098,31180.037679180412,2821.8365537266636,4327.859793421629,1240.0702723775214,3130.0803961323263,5933.2295681776095,1308.5471242863912,9679.286076968041,1089.274887558008,6485.304400313238,2844.3113156368336,1041.3991509061948,6238.448883026768,748.320533169878,8846.773400069627,1323.1179238153147,6126.517996480173,1144.815496482085,2981.984720414568,5742.084571826883,45777.58429983212,14699.851772472222,3103.499014189202,35304.246018435435,1054.0335805043135,4916.252114622925,851.6445026968968,6637.868438791364,1032.489703026554,1421.4332162931075,17093.533227882468,617.6760744008883,7389.721694483812,17502.328502302575,1722.8659359144606,554.0659379735658
2026-01-15,323553.93496515014,69.53113264727156,4914.995439150275,2946.020060767245,44461.01499765894,36495.57091016046,844.5993142800019,7616.392437002382,2224.371478629487,21069.70788695567,10478.912290618682,114.90815885091001,3120.9749865018293,1799.1034339681187,26985.333580364775,31244.522983284744,2873.977898275715,4407.829141168139,1061.7441161978904,2982.558606531574,6042.86262498751,1332.726202403435,9858.138034095575,1225.8238165948926,6902.71426582622,2896.8679444456584,1060.6419209627306,6306.526640137096,762.1478537854575,8469.153057800326,1347.5662383194165,5960.3441557920005,1142.3511940931799,3037.085251500184,5766.578028289066,46969.34774151298,13420.516401394072,3241.0138674618083,32871.72312757063,1073.5098070826261,5007.093660728782,867.3810234354137,6760.52167499004,1031.6997507935416,1470.2080549687441,17616.561743770137,629.08937223081,7526.267528254665,17414.09921174025,1754.7007160889898,564.3038601298366
2026-01-16,333346.5975776242,58.044782140869245,5063.752375401511,3035.1841146916126,45302.112662184365,35928.9263184348,1023.3355660785494,7623.945711592486,2377.2210151820864,21707.4023124695,10796.066376903522,115.33627304617049,3215.4342149704153,1853.5549829368892,30684.384271165894,31492.28936665412,2960.961528737674,4541.236214821996,870.2989467715158,2913.331415490749,6225.755517037813,1373.0624080389696,10156.503806607332,1429.7071333890885,7449.987267682471,2984.5443635746765,1092.7432412132573,6438.437504510052,785.2149717722812,8244.378998425324,1388.3515915287483,5895.9491835839535,1207.037639240212,3129.0054786377877,5675.743283344428,47527.589578329214,11672.504484302763,3525.7716566486783,30441.39674511118,1106.0005859479013,5158.638035838471,893.6331217753097,6965.13518974957,1031.059245361668,1517.9459086116958,18229.223823360328,648.1293507617864,7754.05705782214,17699.278855867913,1807.8083752505975,581.3830445130012
2026-01-17,347087.73866353475,48.1741515356335,5272.4892766332805,3160.2998154210313,43142.73066953343,36696.89214370188,1244.6602539783887,7461.573131726893,2307.9975242054793,22602.22013857557,11241.099481593727,107.92394602092328,3347.980146206698,1929.9618240929544,34288.11953699042,32095.795324369334,3083.017642140371,4728.434068304764,720.2408670231791,2797.3376659115956,6482.392259538481,1429.6624885729552,10575.17300185442,1695.7118016867614,8036.482336767269,3107.572603475907,1137.788065901141,6661.059861524198,817.5829328923272,8122.89071839908,1445.5819194657315,5926.5939407398855,1233.5153071895143,3257.9886632660237,5482.149042220291,47273.99485167551,10075.900250625065,3838.7605267068775,28293.569932647806,1151.5919020226688,5371.286293167975,930.4702723404891,7252.250480621864,1024.7470175801047,1519.8470721004219,19218.121357153694,674.8463981696677,8073.693114689117,18349.172939753233,1882.329459674819,605.3486901732934
2026-01-18,352098.6822332463,44.24433608357939,5348.6087798426115,3205.9254088211947,41269.71370796205,38786.544660175394,1379.519196776738,7117.984125437346,2238.5627107691107,22928.530857878715,11403.388461840257,103.25055659322096,3396.315301028803,1957.824893613835,37686.496678589836,33043.7359404547,3127.527504369087,4796.698987084697,616.9767312890951,2890.24545239663,6575.979264179895,1450.302681976379,10727.847928823245,1859.11639292723,8658.076834378813,3152.436968361739,1154.2144364046774,6983.6982787604775,829.3864669383806,8229.348447447683,1466.451943430652,5949.144690332429,1315.6565897603484,3305.0246012258253,5177.588130937635,46825.74813482871,8514.080180914465,4127.900727344449,26425.373896732566,1168.21756001506,5448.832139689281,943.903573228459,7356.952012435518,1022.6892331396662,1502.6988828058695,20911.642138711817,684.5892292834151,8190.253903475996,19546.356444048644,1909.504855551248,614.0881752906218
